,true_error,true.dna.scg,true_label,given_label
502,0,9.91438711482374,24.6904764089613,24.7823176138943
503,0,9.79277314830779,24.708282535393,24.6671960155433
504,0,11.4332585529015,24.4848352655037,24.3902838700556
505,0,9.53420828651625,24.7468868567991,24.7385861365151
506,0,11.007678098847,24.539561718549,24.6033591419251
507,0,9.01111672938275,24.8282940926173,24.8536602913756
508,0,10.3169512016494,24.6330552072297,24.621714356982
509,0,10.3340867412666,24.6306610066311,24.607007931078
510,0,9.79082310758298,24.7085698487195,24.7683589583869
511,0,9.122986678773,24.8104937895069,24.7899262185059
512,0,9.74735890407619,24.7149886336664,24.704783305257
513,0,9.63123565947788,24.7322790964858,24.6883787470822
514,0,8.43700909871733,24.9232683426765,24.8894569644161
515,0,11.4793316522005,24.4790332570123,24.4589511258221
516,1,9.31347046064364,24.7806811433433,24.6287260175486
517,0,10.6048095770805,24.5933531894463,24.5935635163113
518,0,10.7868660844412,24.5687961265849,24.5439782218479
519,0,10.9260345398693,24.5503020162448,24.460887806158
520,0,9.67663357808059,24.7254947670577,24.6782812546527
521,0,11.0310471200907,24.5365021601254,24.6115382657317
522,0,8.75331449742827,24.870170594077,24.8366000167089
523,0,10.4098419436556,24.6201237412626,24.6525981123034
524,0,10.1679914578618,24.6540371816659,24.5927938969298
525,0,11.5283772679656,24.4728824512919,24.511111301805
526,0,8.80588569799751,24.8615318820484,24.851243955762
527,0,8.61417215082408,24.8932878444422,24.9543688578854
528,0,9.32696649080113,24.778592065793,24.7051707230312
529,0,9.86600355315137,24.697534193094,24.6901341941268
530,0,9.46087926143202,24.7580257311118,24.7573560583855
531,0,10.5394467420213,24.6022727690191,24.682539809078
532,0,9.49597117352679,24.752684444535,24.7730268678437
533,0,10.2607882058124,24.6409303460059,24.6047416243355
534,0,8.84880153440935,24.8545179275667,24.8819009378301
535,0,11.1325664897365,24.5232856767474,24.5873287695123
536,0,10.1707582559308,24.6536446653182,24.6074152585404
537,0,9.79950035125254,24.7072918078279,24.7195095520324
538,0,9.25172326092086,24.7902778875136,24.7666828178474
539,0,10.507680577506,24.6066276552814,24.6191926115421
540,0,7.91179678727326,25.0159946287258,25.0276300462536
541,0,8.9101941292383,24.8445431354539,24.8220439045571
542,0,9.56612604873421,24.7420651987776,24.755482549316
543,0,11.1750588009598,24.5177894825067,24.5137315896033
544,0,8.86994615745973,24.8510746529259,24.9184131592693
545,0,10.8939429505092,24.5545456879192,24.5462480835544
546,0,7.83941870057499,25.0292533187322,25.0620805917155
547,0,7.91804319431175,25.0148560624565,25.0372122699427
548,0,10.0753268859862,24.6672452585042,24.6566828255797
549,1,8.00659628372513,24.9988109369177,24.884020584582
550,0,8.56318843209431,24.9018519278256,24.9929453829885
551,0,8.69577094086604,24.8796860618,24.9487728995182
552,0,9.56537598127265,24.7421783230484,24.7786101381981
553,0,10.7326866167185,24.5760606469625,24.5351543648173
554,0,9.91588229349714,24.6902588539884,24.6898259413675
555,0,10.0569274703053,24.6698822958354,24.7160795696599
556,0,9.07923991604208,24.8174284750891,24.7965793688364
557,0,10.2125756946144,24.6477251335872,24.6987440542005
558,1,10.7857490193335,24.5689455367779,24.6982048356988
559,1,9.30796206330162,24.7815346692737,24.8913109079922
560,1,9.27818294982036,24.7861577060653,24.889971290204
561,1,10.8495348389435,24.5604387149715,24.6827222832437
562,0,10.4979765095254,24.6079606306499,24.5996717038406
563,0,9.61054802560833,24.7353812993564,24.7775099086047
564,0,10.2614155260575,24.6408421457504,24.6368222160786
565,0,10.390307199875,24.6228335955111,24.6194732492753
566,0,9.43136643313009,24.7625331937351,24.7409076761641
567,0,9.1985465551193,24.7985940783276,24.8347605684786
568,0,9.13243455004596,24.8090004908228,24.7377416971572
569,0,9.83185258291914,24.7025367156448,24.7284314909503
570,0,10.5560031071115,24.600008224685,24.5880023823518
571,1,9.10727825081764,24.8129800371624,24.7018633679798
572,0,8.79680610599688,24.8630201866396,24.8417598662741
573,0,11.0774656341946,24.5304440539786,24.6115581650873
574,0,8.53639909871189,24.9063723725405,24.9475042039523
575,0,11.4461160188551,24.4832137697531,24.4693576157852
576,0,10.3244728946777,24.6320037768961,24.7052603087356
577,0,11.2135225544356,24.5128323554688,24.4872355758241
578,0,9.8923710697892,24.6936836427525,24.6956678476271
579,0,10.668890617106,24.5846617368612,24.5843647411015
580,0,8.96388809734953,24.8358753612372,24.7969174470029
581,0,7.85937155312175,25.0255860429159,24.9665474895656
582,0,10.9980970545893,24.5408179820356,24.5063366728672
583,0,10.6142026913377,24.59207590094,24.5124346782337
584,0,10.0329280440819,24.6733291966498,24.6290879458173
585,0,10.2445605458507,24.6432138057727,24.6035770283443
586,0,10.8439971674187,24.5611752636735,24.527374963463
587,0,10.4073830327332,24.6204645608112,24.6232581888817
588,0,9.47016571564396,24.7566103287893,24.7542982987452
589,0,11.940389724082,24.4222219794124,24.3760491483998
590,0,9.54802041751799,24.7447983485132,24.7484573966072
591,0,9.25641049654388,24.7895471545481,24.7222218418143
592,0,9.62620647481621,24.7330326316527,24.7046245506303
593,0,10.338133147577,24.6300962167417,24.6601269066892
594,0,11.1445558883867,24.5217327789042,24.5535989186417
595,0,9.89687245598882,24.6930273137068,24.5938243423832
596,0,9.5590503010922,24.7431327075224,24.8346891150835
597,0,9.37353227204914,24.7714071921289,24.7625298334138
598,0,8.74721111086271,24.8711768868119,24.8715455317618
599,0,10.0361788771401,24.672861815536,24.6835843903328
600,0,9.46395567303224,24.7575566835546,24.7324120384155
601,0,9.06929460559696,24.8190096552641,24.7726790849083
602,1,10.688865558449,24.5819631615068,24.469227072004
603,0,9.85834559416123,24.6986544429873,24.728514918942
604,0,10.0028690586506,24.6776580468103,24.7768499746262
605,0,11.0848495818718,24.5294827117193,24.5887471172935
606,0,9.19290063057669,24.7994798539289,24.8496073353549
607,0,9.23667447445657,24.7926264754993,24.7208899166431
608,0,11.2020756901262,24.5143058236875,24.5280545942374
609,0,9.17863659298364,24.8017201303068,24.8200671910169
610,0,8.78354767605152,24.8651962378153,24.8233115297327
611,0,10.1255038145687,24.66007821117,24.683734908995
612,0,8.95547092672199,24.8372307011464,24.8690314536146
613,0,9.46910252061517,24.7567723061348,24.8350458072552
614,0,9.07843758286547,24.8175559718018,24.913094114198
615,0,9.38079906795421,24.7702891814945,24.7537082201777
616,0,8.93912184174585,24.8398668885898,24.8276041874792
617,0,10.261521831026,24.6408271999706,24.6578525357235
618,0,9.3985186491641,24.7675666161798,24.7604172401129
619,0,9.3418026939764,24.7762990253637,24.8120880147866
620,0,11.957175606828,24.4201952529704,24.4593467666003
621,0,8.08516166421943,24.9847233790734,24.9636813705795
622,0,11.729316728064,24.4479529311107,24.433376626854
623,0,9.60105282183002,24.7368073840046,24.7142508960573
624,0,10.2911837369438,24.6366629682455,24.60127427246
625,0,11.4175351062306,24.4868206794422,24.5337054316027
626,0,10.2777197321032,24.6385516888394,24.6240109903986
627,0,9.37111880634495,24.7717787002469,24.8292195370641
628,0,9.20592605614604,24.7974371454091,24.8970937139767
629,0,9.11820064096789,24.8112508447407,24.809941680032
630,0,8.55490298707573,24.903248505409,24.9791329890957
631,0,8.29273865606864,24.948151373183,25.0181418725542
632,0,9.58819429746701,24.7387408555987,24.73054389093
633,1,9.85035631869849,24.6998240876217,24.5830911313832
634,0,9.61002863396163,24.7354592703524,24.6606707998778
635,0,10.5309976233067,24.6034297927734,24.6067086527613
636,0,10.7431535996257,24.5746543536229,24.5400266201591
637,0,11.0020393511719,24.5403009368969,24.5407765768585
638,1,10.5361454116816,24.6027247433137,24.5021606758801
639,0,11.6064807631414,24.4631413106198,24.4632330584352
640,1,11.5358653109921,24.4719456797606,24.3573775819441
641,1,10.3795907867969,24.6243223382469,24.7301969059233
642,0,9.76095891346347,24.7129771153529,24.7539232730772
643,0,9.02780061479963,24.825625444033,24.8214964114594
644,0,10.1711285752635,24.6535921374608,24.6853492718432
645,0,9.64161197316732,24.7307256303832,24.755048558565
646,0,11.4622230509584,24.4811850291188,24.4340230585646
647,0,9.88913678197252,24.6941554056809,24.706197406348
648,1,8.26519247945755,24.9529515826693,24.8374182769862
649,0,10.0278557693414,24.674058753963,24.6588816471861
650,0,10.4364603784278,24.6164394135463,24.5772535011728
651,0,10.1257427169016,24.6600441724544,24.6796054396341
652,0,9.09571603153885,24.8148127860387,24.7336328115361
653,0,8.9132118255698,24.8440546075502,24.8474219591397
654,0,8.67753463183629,24.8827147821727,24.8913809353824
655,0,9.6883043237395,24.723755817105,24.6475966974318
656,0,9.47418344927412,24.7559983928057,24.780072718345
657,0,9.78155409699152,24.7099363006812,24.7840251564965
658,0,8.80299312854019,24.8620058583521,24.8409679811722
659,0,8.36581423021311,24.9354940378925,24.9558011134571
660,0,9.14469262400807,24.8070653217999,24.7493635034043
661,0,9.24633924876199,24.7911177038843,24.7497409482339
662,0,11.8988853407135,24.4272454734907,24.4243508342207
663,0,9.56517399054315,24.7422087885629,24.7602589210002
664,0,8.4307902762342,24.924332128718,24.8804612331708
665,0,9.66733831606742,24.7268812692214,24.7157674593996
666,0,10.3577129942137,24.6273664171599,24.7010344891349
667,0,9.32534621446209,24.7788427118852,24.7894987991712
668,0,9.46671665472906,24.757135858075,24.7197313300005
669,0,8.70057626856309,24.878889041307,24.879559262165
670,0,9.73617859819931,24.7166443672428,24.6743980426845
671,0,9.6888727684599,24.723671171919,24.6949585479676
672,1,9.17131122006413,24.8028719896856,24.6981625502713
673,0,10.7839833663759,24.5691817287459,24.6360028434674
674,0,10.9251753279297,24.5504154727364,24.6286322908221
675,0,9.79067722008769,24.7085913456592,24.7489551449299
676,0,10.0109706583686,24.6764900412161,24.6537967114322
677,0,9.55235321218392,24.7441438166589,24.8236211988048
678,0,9.14433495192407,24.8071217503595,24.7924442186012
679,0,10.3309096995952,24.6311046072204,24.5940884156746
680,0,12.1216187946046,24.4004895271765,24.3998405312923
681,0,10.3348114920371,24.6305598310066,24.5713677874929
682,0,8.22880926262487,24.9593163172499,24.8757649947957
683,0,9.5135654301481,24.7500138740153,24.6912553281909
684,0,10.6068581768184,24.5930745216181,24.5428238130907
685,0,10.2407072599468,24.6437565486437,24.7218350164425
686,0,9.0100134530401,24.8284707398413,24.8789188139493
687,0,10.4173930043895,24.6190776227184,24.5989828181871
688,0,9.37502051018656,24.7711781532468,24.6978766132683
689,0,8.2093785542675,24.9627269851358,25.0178269685028
690,0,12.0939688201137,24.4037841404686,24.3901526954181
691,0,10.4308561548683,24.6172143273422,24.5688206073769
692,0,10.3921027776193,24.6225843009282,24.7175263084297
693,0,9.69765900145367,24.7223634748243,24.7390416703739
694,0,8.49769091030743,24.9129291310813,24.9418438964811
695,0,8.93761707592387,24.8401097649001,24.8072936543217
696,0,9.43221955366237,24.7624026996962,24.7585164992927
697,0,9.98230880985409,24.6806264646685,24.6405089223403
698,0,11.2890692184105,24.5031453640274,24.5644891102081
699,0,10.3914043152799,24.6226812689855,24.6273613834041
700,0,9.33849218620204,24.7768103720239,24.7820131993266
701,0,11.7027945516069,24.4512188279248,24.517525208012
702,0,10.8292064688322,24.5631443745786,24.5375920489346
703,0,9.80405816024373,24.7066209573246,24.7281720472955
704,0,9.98641723573043,24.680032815809,24.7571455601527
705,0,10.8409724144499,24.5615777356363,24.5679061199143
706,0,9.59336133871368,24.7379636021679,24.7248528884582
707,0,9.93088965615348,24.6880770329988,24.6671448958291
708,0,9.14415571904318,24.8071500280773,24.7657003214012
709,0,10.2670229659975,24.6400539878008,24.5959221962957
710,0,10.4871205791807,24.6094532897692,24.6160553737082
711,0,8.57605979753452,24.899685034817,24.8862615832262
712,0,8.66574781518306,24.8846757471288,24.909181003772
713,0,11.2447784798998,24.5088166645481,24.4948495755313
714,0,9.11829826606518,24.8112353984377,24.7701575926469
715,0,10.1075379277684,24.6626402878893,24.7024632079102
716,0,9.76725307396647,24.7120471219194,24.6693571482119
717,0,11.1180207616629,24.5251719238392,24.4630798653531
718,0,10.5502528286839,24.6007943326903,24.5771691274241
719,0,8.51317040305226,24.9103034917122,24.9653864261915
720,0,9.06913857853216,24.8190344754314,24.8112852699272
721,0,10.3709784286598,24.6255198964401,24.6255584310366
722,0,9.51442686283411,24.7498832470268,24.7549804080762
723,0,8.76488860739703,24.8682642440497,24.8381463136267
724,0,11.5347601083133,24.4720839049188,24.4653887827985
725,0,9.40735264508626,24.76621121362,24.757487474998
726,0,8.83195294295305,24.8572675146082,24.7762071661875
727,0,9.05863085442764,24.8207069860191,24.8189115411608
728,0,10.329523438646,24.6312982093377,24.598920915754
729,0,8.10631276816671,24.9809541596291,24.9580895959202
730,0,11.4360540778375,24.4844825579216,24.4741909176699
731,0,11.0840153639086,24.5295912894135,24.495511020306
732,0,9.92248660429344,24.6892982904627,24.7330805128412
733,0,9.87769021515846,24.6958262764813,24.7852375424383
734,0,11.1281526177647,24.5238577940503,24.5577306976481
735,0,9.72464678912303,24.71835414937,24.7142453795289
736,0,9.79744987075891,24.7075937137895,24.797742125733
737,0,11.2092289615241,24.5133848608357,24.5486314055973
738,0,10.2631628945522,24.6405964968687,24.5767937123114
739,0,11.5939367701053,24.4647013823973,24.3919403767142
740,1,13.0419908215086,24.2949077955824,24.4133955618054
741,0,10.2317560338493,24.6450181350134,24.6700249423106
742,0,11.8530328825835,24.4328156506453,24.4828454340107
743,0,10.3269345486642,24.6316598375278,24.6371459664608
744,0,10.2522934148743,24.6421252316586,24.6529298415238
745,0,10.8653770104417,24.5583336706157,24.5208289543043
746,0,9.40765340098993,24.7661650909614,24.7944616066381
747,0,10.1359622612345,24.6585888470319,24.6027010132492
748,0,9.82599002381725,24.7033972256573,24.6988339186859
749,0,10.5757757906338,24.5973084083633,24.5687085519296
750,0,8.4593546786398,24.9194523883612,24.8992317358471
751,0,10.9152946872401,24.551720824891,24.5498301956175
752,1,8.94414740804461,24.8390560346384,24.7235354211161
753,0,11.3710187220475,24.4927103949978,24.5313874352245
754,0,9.6564286163372,24.7285102861129,24.7059592156737
755,0,8.39657582060618,24.9301988927974,24.9364734013748
756,0,10.1853600862637,24.6515749198522,24.5783839903941
757,0,10.3222727907463,24.6323112422073,24.6760360223299
758,0,9.70275826220399,24.7216050706863,24.6846809299373
759,0,10.7943874048811,24.5677905341948,24.4943115343143
760,0,10.6904991270089,24.5817426927231,24.6344501662357
761,0,9.21126510033567,24.7966006863936,24.8039119625477
762,0,9.48466799276247,24.7544027264769,24.7962790221393
763,0,9.66672625118013,24.7269726129711,24.7616762293218
764,0,11.0662915728086,24.5319000638297,24.4887578124347
765,0,9.43569024645727,24.7618719412398,24.704229818725
766,0,11.9958244587019,24.415539589365,24.435661448494
767,0,9.57431689878658,24.7408304416192,24.6983133146378
768,1,10.3444251564953,24.6292184287804,24.5221790006351
769,0,10.5339385165849,24.6030269610584,24.5749257476608
770,0,7.05346371627594,25.1816681099859,25.2645202865323
771,0,10.5501720942197,24.6008053727724,24.6302652131239
772,0,8.55069921281329,24.9039576022689,24.9420729172022
773,0,8.64662067552418,24.8878635998798,24.950964892547
774,0,10.6011387298511,24.5938526637513,24.5445415626597
775,0,11.0539280041122,24.5335127839061,24.4936717354862
776,0,12.4899902498273,24.3572995543902,24.3373680983396
777,0,11.4327113684102,24.4849043131194,24.4863922485403
778,0,9.21575911766172,24.7958969920193,24.768390107299
779,0,11.6722913490619,24.454984105555,24.5038436162189
780,0,9.93404843862559,24.6876182185968,24.6110535445166
781,0,10.6283992986778,24.5901475704967,24.6177683634837
782,0,10.0175756886936,24.6755384948907,24.7031012508305
783,1,9.74884334324822,24.7147689403119,24.8833760809272
784,1,12.0088161281729,24.4139779730699,24.3137197305682
785,0,9.29967933021478,24.7828190296594,24.8167585023646
786,0,8.33151489169207,24.9414211601083,25.0136684733666
787,0,9.47626410460758,24.7556815927792,24.7851163609465
788,0,10.4932490435201,24.6086104537734,24.5858118367879
789,0,10.657436535706,24.5862114409339,24.5372566245551
790,0,9.63945035757059,24.731049113816,24.7091814733317
791,0,10.1040357360546,24.6631402583273,24.6540514130269
792,0,9.72705592388164,24.7179967876688,24.7045622776152
793,0,10.2704170350944,24.6395771409592,24.5853389199602
794,0,10.8321562448756,24.5627514512568,24.5827240558356
